Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 15:17:07,5500,72.367424,39.192608,2022-09-05T15:17:05.445+0100,True,17,6.752956441452886
2022-09-05 15:17:08,8698,74.40859,39.196735,2022-09-05T15:17:07.468+0100,True,17,8.793498728783959
2022-09-05 15:17:09,5708,74.40859,39.196735,2022-09-05T15:17:07.468+0100,True,17,8.793498728783959
2022-09-05 15:17:10,8749,76.44818,39.20219,2022-09-05T15:17:09.476+0100,True,17,10.832681097332271
2022-09-05 15:17:11,5500,76.44818,39.20219,2022-09-05T15:17:09.476+0100,True,17,10.832681097332271
2022-09-05 15:17:12,8750,76.45215,39.207653,2022-09-05T15:17:11.489+0100,True,17,10.836567360231243
2022-09-05 15:17:13,5448,76.45215,39.207653,2022-09-05T15:17:11.489+0100,True,17,10.836567360231243
2022-09-05 15:17:14,8697,76.79231,39.20082,2022-09-05T15:17:13.526+0100,True,17,11.17679170011234
2022-09-05 15:17:15,5500,76.79231,39.20082,2022-09-05T15:17:13.526+0100,True,17,11.17679170011234
2022-09-05 15:17:16,8750,76.73218,39.192608,2022-09-05T15:17:15.702+0100,True,17,11.116796699372713
2022-09-05 15:17:17,5500,76.73218,39.192608,2022-09-05T15:17:15.702+0100,True,17,11.116796699372713
2022-09-05 15:17:18,8698,73.143394,38.79235,2022-09-05T15:17:17.810+0100,True,17,7.54873427759489
2022-09-05 15:17:19,5500,73.143394,38.79235,2022-09-05T15:17:17.810+0100,True,17,7.54873427759489
2022-09-05 15:17:20,8749,69.5792,38.394802,2022-09-05T15:17:19.852+0100,True,17,4.0806593753073805
2022-09-05 15:17:21,5448,69.5792,38.394802,2022-09-05T15:17:19.852+0100,True,17,4.0806593753073805
2022-09-05 15:17:22,8737,68.0,38.0,2022-09-05T15:17:21.873+0100,True,17,2.7489564286106853
2022-09-05 15:17:23,5448,68.0,38.0,2022-09-05T15:17:21.873+0100,True,17,2.7489564286106853
2022-09-05 15:17:24,5500,68.0,38.0,2022-09-05T15:17:21.873+0100,True,17,2.7489564286106853
2022-09-05 15:17:25,8826,68.0,38.0,2022-09-05T15:17:24.017+0100,True,17,2.7489564286106853
2022-09-05 15:17:26,5500,68.0,38.0,2022-09-05T15:17:24.017+0100,True,17,2.7489564286106853
2022-09-05 15:17:27,8737,68.0,38.0,2022-09-05T15:17:26.023+0100,True,17,2.7489564286106853
2022-09-05 15:17:28,5500,68.0,38.0,2022-09-05T15:17:26.023+0100,True,17,2.7489564286106853
2022-09-05 15:17:29,8698,69.61754,38.404385,2022-09-05T15:17:28.045+0100,True,17,4.115639364743353
2022-09-05 15:17:30,5500,69.61754,38.404385,2022-09-05T15:17:28.045+0100,True,17,4.115639364743353
2022-09-05 15:17:31,8698,71.22957,38.807392,2022-09-05T15:17:30.091+0100,True,17,5.6409046134679475
2022-09-05 15:17:32,5500,71.22957,38.807392,2022-09-05T15:17:30.091+0100,True,17,5.6409046134679475
2022-09-05 15:17:33,8749,71.21307,38.80327,2022-09-05T15:17:32.166+0100,True,17,5.624901020373607
2022-09-05 15:17:34,5448,71.21307,38.80327,2022-09-05T15:17:32.166+0100,True,17,5.624901020373607
2022-09-05 15:17:35,8801,71.19123,38.79781,2022-09-05T15:17:34.187+0100,True,17,5.603727578835366
2022-09-05 15:17:36,5500,71.19123,38.79781,2022-09-05T15:17:34.187+0100,True,17,5.603727578835366
2022-09-05 15:17:37,8750,72.78693,39.196735,2022-09-05T15:17:36.188+0100,True,17,7.1722250875111975
2022-09-05 15:17:38,5448,72.78693,39.196735,2022-09-05T15:17:36.188+0100,True,17,7.1722250875111975
2022-09-05 15:17:39,8697,70.78685,38.79781,2022-09-05T15:17:38.191+0100,True,17,5.201625703123979
2022-09-05 15:17:40,5500,70.78685,38.79781,2022-09-05T15:17:38.191+0100,True,17,5.201625703123979
2022-09-05 15:17:41,8801,68.79364,38.40026,2022-09-05T15:17:40.192+0100,True,17,3.321575412059764
2022-09-05 15:17:42,5500,68.79364,38.40026,2022-09-05T15:17:40.192+0100,True,17,3.321575412059764
2022-09-05 15:17:43,8699,70.404465,38.801933,2022-09-05T15:17:42.201+0100,True,17,4.82125784062977
2022-09-05 15:17:44,5448,70.404465,38.801933,2022-09-05T15:17:42.201+0100,True,17,4.82125784062977
2022-09-05 15:17:45,8839,69.99318,38.798637,2022-09-05T15:17:44.195+0100,True,17,4.413530220430011
2022-09-05 15:17:46,5448,69.99318,38.798637,2022-09-05T15:17:44.195+0100,True,17,4.413530220430011
2022-09-05 15:17:47,8853,70.02455,38.80491,2022-09-05T15:17:46.195+0100,True,17,4.443835864588167
2022-09-05 15:17:48,5448,70.02455,38.80491,2022-09-05T15:17:46.195+0100,True,17,4.443835864588167
2022-09-05 15:17:49,8697,71.62032,38.80056,2022-09-05T15:17:48.295+0100,True,17,6.030473067745192
2022-09-05 15:17:50,5500,71.62032,38.80056,2022-09-05T15:17:48.295+0100,True,17,6.030473067745192
2022-09-05 15:17:51,8750,71.991714,38.79506,2022-09-05T15:17:50.296+0100,True,17,6.400794990295819
2022-09-05 15:17:52,5500,71.991714,38.79506,2022-09-05T15:17:50.296+0100,True,17,6.400794990295819
2022-09-05 15:17:53,8698,69.58741,39.206318,2022-09-05T15:17:52.340+0100,True,17,3.9739856271436187
2022-09-05 15:17:54,5448,69.58741,39.206318,2022-09-05T15:17:52.340+0100,True,17,3.9739856271436187
2022-09-05 15:17:55,8743,65.55,44.02,2022-09-05T15:17:54.347+0100,True,17,4.6503997942542545
2022-09-05 15:17:56,5500,65.55,44.02,2022-09-05T15:17:54.347+0100,True,17,4.6503997942542545
2022-09-05 15:17:57,8695,72.833336,44.02,2022-09-05T15:17:56.437+0100,True,17,8.584879023358226
2022-09-05 15:17:58,5500,72.833336,44.02,2022-09-05T15:17:56.437+0100,True,17,8.584879023358226
2022-09-05 15:17:59,8698,67.61203,39.998627,2022-09-05T15:17:58.447+0100,True,17,2.0918924647574557
2022-09-05 15:18:00,5500,67.61203,39.998627,2022-09-05T15:17:58.447+0100,True,17,2.0918924647574557
2022-09-05 15:18:01,8801,67.61333,39.98496,2022-09-05T15:18:00.488+0100,True,17,2.08906904033831
2022-09-05 15:18:02,5552,67.61333,39.98496,2022-09-05T15:18:00.488+0100,True,17,2.08906904033831
2022-09-05 15:18:03,8803,70.017876,39.591534,2022-09-05T15:18:02.498+0100,True,17,4.406644055502104
2022-09-05 15:18:04,5448,70.017876,39.591534,2022-09-05T15:18:02.498+0100,True,17,4.406644055502104
2022-09-05 15:18:05,8839,70.39316,38.798637,2022-09-05T15:18:04.496+0100,True,17,4.810422221785627
2022-09-05 15:18:06,5500,70.39316,38.798637,2022-09-05T15:18:04.496+0100,True,17,4.810422221785627
2022-09-05 15:18:07,8749,68.80323,38.40026,2022-09-05T15:18:06.518+0100,True,17,3.330748711220948
2022-09-05 15:18:08,5500,68.80323,38.40026,2022-09-05T15:18:06.518+0100,True,17,3.330748711220948
2022-09-05 15:18:09,9010,69.18994,38.397552,2022-09-05T15:18:08.527+0100,True,17,3.7031257297564277
2022-09-05 15:18:10,5552,69.18994,38.397552,2022-09-05T15:18:08.527+0100,True,17,3.7031257297564277
2022-09-05 15:18:11,8801,69.18085,38.39453,2022-09-05T15:18:10.520+0100,True,17,3.6951522573501703
2022-09-05 15:18:12,5500,69.18085,38.39453,2022-09-05T15:18:10.520+0100,True,17,3.6951522573501703
2022-09-05 15:18:13,8692,68.817795,38.0,2022-09-05T15:18:12.522+0100,True,17,3.4818799801867155
2022-09-05 15:18:14,5448,68.817795,38.0,2022-09-05T15:18:12.522+0100,True,17,3.4818799801867155
2022-09-05 15:18:15,8744,70.420555,38.0,2022-09-05T15:18:14.523+0100,True,17,4.9953159365975
2022-09-05 15:18:16,5500,70.420555,38.0,2022-09-05T15:18:14.523+0100,True,17,4.9953159365975
2022-09-05 15:18:17,8743,70.00542,38.0,2022-09-05T15:18:16.622+0100,True,17,4.597510708068012
2022-09-05 15:18:18,5500,70.00542,38.0,2022-09-05T15:18:16.622+0100,True,17,4.597510708068012
2022-09-05 15:18:19,8691,69.58357,38.0,2022-09-05T15:18:18.604+0100,True,17,4.196711026422951
2022-09-05 15:18:20,5500,69.58357,38.0,2022-09-05T15:18:18.604+0100,True,17,4.196711026422951
2022-09-05 15:18:21,8699,71.191315,38.404385,2022-09-05T15:18:20.753+0100,True,17,5.657542250681834
2022-09-05 15:18:22,5552,71.191315,38.404385,2022-09-05T15:18:20.753+0100,True,17,5.657542250681834
2022-09-05 15:18:23,8750,73.63808,38.807392,2022-09-05T15:18:22.908+0100,True,17,8.040991893028128
2022-09-05 15:18:24,5448,73.63808,38.807392,2022-09-05T15:18:22.908+0100,True,17,8.040991893028128
2022-09-05 15:18:25,8891,74.05331,39.207653,2022-09-05T15:18:24.998+0100,True,17,8.438073447797724
2022-09-05 15:18:26,5448,74.05331,39.207653,2022-09-05T15:18:24.998+0100,True,17,8.438073447797724
2022-09-05 15:18:27,5500,74.05331,39.207653,2022-09-05T15:18:24.998+0100,True,17,8.438073447797724
2022-09-05 15:18:28,8747,76.0273,39.6052,2022-09-05T15:18:27.006+0100,True,17,10.413154741210752
2022-09-05 15:18:29,5448,76.0273,39.6052,2022-09-05T15:18:27.006+0100,True,17,10.413154741210752
2022-09-05 15:18:30,8802,76.37022,39.595615,2022-09-05T15:18:29.120+0100,True,17,10.755784849680897
2022-09-05 15:18:31,5500,76.37022,39.595615,2022-09-05T15:18:29.120+0100,True,17,10.755784849680897
2022-09-05 15:18:32,8750,74.34004,39.192608,2022-09-05T15:18:31.224+0100,True,17,8.725045123572949
2022-09-05 15:18:33,5500,74.34004,39.192608,2022-09-05T15:18:31.224+0100,True,17,8.725045123572949
2022-09-05 15:18:34,8698,74.40584,39.196735,2022-09-05T15:18:33.230+0100,True,17,8.790749263323633
2022-09-05 15:18:35,5448,74.40584,39.196735,2022-09-05T15:18:33.230+0100,True,17,8.790749263323633
2022-09-05 15:18:36,8750,72.401634,38.79781,2022-09-05T15:18:35.240+0100,True,17,6.808925418923022
2022-09-05 15:18:37,5500,72.401634,38.79781,2022-09-05T15:18:35.240+0100,True,17,6.808925418923022
2022-09-05 15:18:38,8802,70.397385,38.40026,2022-09-05T15:18:37.295+0100,True,17,4.877965126425671
2022-09-05 15:18:39,5396,70.397385,38.40026,2022-09-05T15:18:37.295+0100,True,17,4.877965126425671
2022-09-05 15:18:40,8750,70.37988,38.397552,2022-09-05T15:18:39.349+0100,True,17,4.86135184873344
2022-09-05 15:18:41,5552,70.37988,38.397552,2022-09-05T15:18:39.349+0100,True,17,4.86135184873344
2022-09-05 15:18:42,8751,71.968544,37.990417,2022-09-05T15:18:41.382+0100,True,17,6.499855524171669
2022-09-05 15:18:43,5500,71.968544,37.990417,2022-09-05T15:18:41.382+0100,True,17,6.499855524171669
2022-09-05 15:18:44,8698,72.05613,38.001377,2022-09-05T15:18:43.397+0100,True,17,6.58318454481636
2022-09-05 15:18:45,5641,72.05613,38.001377,2022-09-05T15:18:43.397+0100,True,17,6.58318454481636
2022-09-05 15:18:46,8749,72.02867,38.00275,2022-09-05T15:18:45.440+0100,True,17,6.556040590615658
2022-09-05 15:18:47,5552,72.02867,38.00275,2022-09-05T15:18:45.440+0100,True,17,6.556040590615658
2022-09-05 15:18:48,8751,72.391975,38.002712,2022-09-05T15:18:47.468+0100,True,17,6.911779186869981
2022-09-05 15:18:49,5448,72.391975,38.002712,2022-09-05T15:18:47.468+0100,True,17,6.911779186869981
2022-09-05 15:18:50,8750,76.00153,38.407135,2022-09-05T15:18:49.532+0100,True,17,10.429279948583464
2022-09-05 15:18:51,5500,76.00153,38.407135,2022-09-05T15:18:49.532+0100,True,17,10.429279948583464
2022-09-05 15:18:52,8978,74.37834,38.79781,2022-09-05T15:18:51.544+0100,True,17,8.780209344001994
2022-09-05 15:18:53,5552,74.37834,38.79781,2022-09-05T15:18:51.544+0100,True,17,8.780209344001994
2022-09-05 15:18:54,8749,70.80453,38.40026,2022-09-05T15:18:53.548+0100,True,17,5.277602996181128
2022-09-05 15:18:55,5500,70.80453,38.40026,2022-09-05T15:18:53.548+0100,True,17,5.277602996181128
2022-09-05 15:18:56,8802,74.81714,38.801933,2022-09-05T15:18:55.583+0100,True,17,9.21786564933602
2022-09-05 15:18:57,5552,74.81714,38.801933,2022-09-05T15:18:55.583+0100,True,17,9.21786564933602
2022-09-05 15:18:58,8749,74.78273,38.79781,2022-09-05T15:18:57.604+0100,True,17,9.1837773120759
2022-09-05 15:18:59,5396,74.78273,38.79781,2022-09-05T15:18:57.604+0100,True,17,9.1837773120759
2022-09-05 15:19:00,8802,71.207535,38.40026,2022-09-05T15:18:59.647+0100,True,17,5.674228464965519
2022-09-05 15:19:01,5448,71.207535,38.40026,2022-09-05T15:18:59.647+0100,True,17,5.674228464965519
2022-09-05 15:19:02,8802,71.57795,38.397552,2022-09-05T15:19:01.805+0100,True,17,6.03996026752528
2022-09-05 15:19:03,5448,71.57795,38.397552,2022-09-05T15:19:01.805+0100,True,17,6.03996026752528
2022-09-05 15:19:04,8697,71.14666,38.39453,2022-09-05T15:19:03.794+0100,True,17,5.615251501233047
2022-09-05 15:19:05,5589,71.14666,38.39453,2022-09-05T15:19:03.794+0100,True,17,5.615251501233047
2022-09-05 15:19:06,8744,67.192604,38.0,2022-09-05T15:19:05.834+0100,True,17,2.088127738625207
2022-09-05 15:19:07,5552,67.192604,38.0,2022-09-05T15:19:05.834+0100,True,17,2.088127738625207
2022-09-05 15:19:08,8743,66.79235,38.0,2022-09-05T15:19:07.873+0100,True,17,1.8052803131092985
2022-09-05 15:19:09,5812,66.79235,38.0,2022-09-05T15:19:07.873+0100,True,17,1.8052803131092985
2022-09-05 15:19:10,8794,66.3948,38.0,2022-09-05T15:19:09.943+0100,True,17,1.5755644088389447
2022-09-05 15:19:11,5552,66.3948,38.0,2022-09-05T15:19:09.943+0100,True,17,1.5755644088389447
2022-09-05 15:19:12,8802,68.02192,38.404385,2022-09-05T15:19:11.957+0100,True,17,2.5917501900115663
2022-09-05 15:19:13,5552,68.02192,38.404385,2022-09-05T15:19:11.957+0100,True,17,2.5917501900115663
2022-09-05 15:19:14,8803,68.015045,38.403008,2022-09-05T15:19:13.967+0100,True,17,2.58588617947678
2022-09-05 15:19:15,5448,68.015045,38.403008,2022-09-05T15:19:13.967+0100,True,17,2.58588617947678
2022-09-05 15:19:16,8925,68.0013,38.40026,2022-09-05T15:19:15.969+0100,True,17,2.574177748796693
2022-09-05 15:19:17,5552,68.0013,38.40026,2022-09-05T15:19:15.969+0100,True,17,2.574177748796693
2022-09-05 15:19:18,8750,67.58337,38.801933,2022-09-05T15:19:17.971+0100,True,17,2.0469950118427307
2022-09-05 15:19:19,5448,67.58337,38.801933,2022-09-05T15:19:17.971+0100,True,17,2.0469950118427307
2022-09-05 15:19:20,8748,67.1666,39.20219,2022-09-05T15:19:19.977+0100,True,17,1.558867246464565
2022-09-05 15:19:21,5448,67.1666,39.20219,2022-09-05T15:19:19.977+0100,True,17,1.558867246464565
2022-09-05 15:19:22,8748,64.79181,39.2082,2022-09-05T15:19:21.974+0100,True,17,0.8407220911216742
2022-09-05 15:19:23,5448,64.79181,39.2082,2022-09-05T15:19:21.974+0100,True,17,0.8407220911216742
2022-09-05 15:19:24,8837,68.84302,39.6052,2022-09-05T15:19:24.050+0100,True,17,3.234776175069921
2022-09-05 15:19:25,5500,68.84302,39.6052,2022-09-05T15:19:24.050+0100,True,17,3.234776175069921
2022-09-05 15:19:26,8750,68.83748,39.595615,2022-09-05T15:19:26.063+0100,True,17,3.228567127786723
2022-09-05 15:19:27,5500,68.83748,39.595615,2022-09-05T15:19:26.063+0100,True,17,3.228567127786723
2022-09-05 15:19:28,8647,69.614624,39.192608,2022-09-05T15:19:28.090+0100,True,17,4.001761242972908
2022-09-05 15:19:29,5604,69.614624,39.192608,2022-09-05T15:19:28.090+0100,True,17,4.001761242972908
2022-09-05 15:19:30,8751,74.027534,39.196735,2022-09-05T15:19:30.102+0100,True,17,8.412520128224424
2022-09-05 15:19:31,5500,74.027534,39.196735,2022-09-05T15:19:30.102+0100,True,17,8.412520128224424
2022-09-05 15:19:32,5500,74.027534,39.196735,2022-09-05T15:19:30.102+0100,True,17,8.412520128224424
2022-09-05 15:19:33,8749,74.78273,38.79781,2022-09-05T15:19:32.202+0100,True,17,9.1837773120759
2022-09-05 15:19:34,5500,74.78273,38.79781,2022-09-05T15:19:32.202+0100,True,17,9.1837773120759
2022-09-05 15:19:35,8802,71.207535,38.40026,2022-09-05T15:19:34.213+0100,True,17,5.674228464965519
2022-09-05 15:19:36,5448,71.207535,38.40026,2022-09-05T15:19:34.213+0100,True,17,5.674228464965519
2022-09-05 15:19:37,8750,71.17356,38.397552,2022-09-05T15:19:36.238+0100,True,17,5.641222598726625
2022-09-05 15:19:38,8750,71.15019,38.394802,2022-09-05T15:19:38.252+0100,True,17,5.618680634222235
2022-09-05 15:19:39,5552,71.15019,38.394802,2022-09-05T15:19:38.252+0100,True,17,5.618680634222235
2022-09-05 15:19:40,5552,71.15019,38.394802,2022-09-05T15:19:38.252+0100,True,17,5.618680634222235
2022-09-05 15:19:41,8691,67.59974,38.0,2022-09-05T15:19:40.358+0100,True,17,2.410222033340497
2022-09-05 15:19:42,5552,67.59974,38.0,2022-09-05T15:19:40.358+0100,True,17,2.410222033340497
2022-09-05 15:19:43,8743,67.19807,38.0,2022-09-05T15:19:42.364+0100,True,17,2.0922557251206206
2022-09-05 15:19:44,5402,67.19807,38.0,2022-09-05T15:19:42.364+0100,True,17,2.0922557251206206
2022-09-05 15:19:45,8931,66.797806,38.0,2022-09-05T15:19:44.467+0100,True,17,1.8088378529973315
2022-09-05 15:19:46,5500,66.797806,38.0,2022-09-05T15:19:44.467+0100,True,17,1.8088378529973315
2022-09-05 15:19:47,9194,67.19673,38.0,2022-09-05T15:19:46.475+0100,True,17,2.091243173640985
2022-09-05 15:19:48,5500,67.19673,38.0,2022-09-05T15:19:46.475+0100,True,17,2.091243173640985
2022-09-05 15:19:49,8796,67.202194,38.0,2022-09-05T15:19:48.602+0100,True,17,2.0953742724477715
2022-09-05 15:19:50,5500,67.202194,38.0,2022-09-05T15:19:48.602+0100,True,17,2.0953742724477715
2022-09-05 15:19:51,8771,66.80327,38.0,2022-09-05T15:19:50.799+0100,True,17,1.8124100715069986
2022-09-05 15:19:52,5552,66.80327,38.0,2022-09-05T15:19:50.799+0100,True,17,1.8124100715069986
2022-09-05 15:19:54,8824,66.797806,38.0,2022-09-05T15:19:52.868+0100,True,17,1.8088378529973315
2022-09-05 15:19:54,5552,66.797806,38.0,2022-09-05T15:19:52.868+0100,True,17,1.8088378529973315
2022-09-05 15:19:55,8801,67.60111,37.59562,2022-09-05T15:19:55.094+0100,True,17,2.661990696396223
2022-09-05 15:19:56,5500,67.60111,37.59562,2022-09-05T15:19:55.094+0100,True,17,2.661990696396223
2022-09-05 15:19:57,8698,67.20082,38.001377,2022-09-05T15:19:57.175+0100,True,17,2.093434322497125
2022-09-05 15:19:58,5552,67.20082,38.001377,2022-09-05T15:19:57.175+0100,True,17,2.093434322497125
2022-09-05 15:19:59,8748,67.2049,38.00275,2022-09-05T15:19:59.198+0100,True,17,2.095627099199664
2022-09-05 15:20:00,5500,67.2049,38.00275,2022-09-05T15:19:59.198+0100,True,17,2.095627099199664
2022-09-05 15:20:01,8803,67.198105,38.002712,2022-09-05T15:20:01.274+0100,True,17,2.090507295000187
2022-09-05 15:20:02,5448,67.198105,38.002712,2022-09-05T15:20:01.274+0100,True,17,2.090507295000187
2022-09-05 15:20:03,5552,67.198105,38.002712,2022-09-05T15:20:01.274+0100,True,17,2.090507295000187
2022-09-05 15:20:04,8787,68.807396,38.00275,2022-09-05T15:20:03.275+0100,True,17,3.471238131289181
2022-09-05 15:20:05,5448,68.807396,38.00275,2022-09-05T15:20:03.275+0100,True,17,3.471238131289181
2022-09-05 15:20:06,8802,72.05342,38.799183,2022-09-05T15:20:05.319+0100,True,17,6.46188830056734
