Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 16:58:17,5313,124.12178,8.73062,2022-09-05T16:58:15.360+0100,True,22,36.707071490893966
2022-09-05 16:58:18,8942,119.328186,11.946647,2022-09-05T16:58:17.393+0100,True,22,30.96449525338473
2022-09-05 16:58:19,5448,119.328186,11.946647,2022-09-05T16:58:17.393+0100,True,22,30.96449525338473
2022-09-05 16:58:20,8754,118.29739,12.827352,2022-09-05T16:58:19.425+0100,True,22,29.645048839499726
2022-09-05 16:58:21,5448,118.29739,12.827352,2022-09-05T16:58:19.425+0100,True,22,29.645048839499726
2022-09-05 16:58:22,8753,118.059,13.1433325,2022-09-05T16:58:21.457+0100,True,22,29.28996306596436
2022-09-05 16:58:23,5448,118.059,13.1433325,2022-09-05T16:58:21.457+0100,True,22,29.28996306596436
2022-09-05 16:58:24,8702,122.19105,11.941977,2022-09-05T16:58:23.547+0100,True,22,33.5318467758182
2022-09-05 16:58:25,5589,122.19105,11.941977,2022-09-05T16:58:23.547+0100,True,22,33.5318467758182
2022-09-05 16:58:26,8699,131.1,12.577143,2022-09-05T16:58:25.587+0100,True,22,41.549472898573924
2022-09-05 16:58:27,5448,131.1,12.577143,2022-09-05T16:58:25.587+0100,True,22,41.549472898573924
2022-09-05 16:58:28,8751,131.1,6.2885714,2022-09-05T16:58:27.617+0100,True,22,44.0207798469096
2022-09-05 16:58:29,5448,131.1,6.2885714,2022-09-05T16:58:27.617+0100,True,22,44.0207798469096
2022-09-05 16:58:30,8635,131.1,6.2885714,2022-09-05T16:58:29.648+0100,True,22,44.0207798469096
2022-09-05 16:58:31,5396,131.1,6.2885714,2022-09-05T16:58:29.648+0100,True,22,44.0207798469096
2022-09-05 16:58:32,8388,131.1,0.0,2022-09-05T16:58:31.685+0100,True,22,47.20584363771926
2022-09-05 16:58:33,5687,131.1,0.0,2022-09-05T16:58:31.685+0100,True,22,47.20584363771926
2022-09-05 16:58:34,8575,131.1,0.0,2022-09-05T16:58:33.736+0100,True,22,47.20584363771926
2022-09-05 16:58:35,5552,131.1,0.0,2022-09-05T16:58:33.736+0100,True,22,47.20584363771926
2022-09-05 16:58:36,8575,131.1,0.0,2022-09-05T16:58:35.873+0100,True,22,47.20584363771926
2022-09-05 16:58:37,5500,131.1,0.0,2022-09-05T16:58:35.873+0100,True,22,47.20584363771926
2022-09-05 16:58:38,8523,131.1,0.0,2022-09-05T16:58:37.950+0100,True,22,47.20584363771926
2022-09-05 16:58:39,8575,131.1,0.0,2022-09-05T16:58:37.950+0100,True,22,47.20584363771926
2022-09-05 16:58:40,5500,131.1,0.0,2022-09-05T16:58:37.950+0100,True,22,47.20584363771926
2022-09-05 16:58:41,8575,131.1,0.0,2022-09-05T16:58:39.972+0100,True,22,47.20584363771926
2022-09-05 16:58:42,5448,131.1,0.0,2022-09-05T16:58:39.972+0100,True,22,47.20584363771926
2022-09-05 16:58:43,8388,131.1,0.0,2022-09-05T16:58:42.018+0100,True,22,47.20584363771926
2022-09-05 16:58:44,5448,131.1,0.0,2022-09-05T16:58:42.018+0100,True,22,47.20584363771926
2022-09-05 16:58:45,8716,131.1,0.0,2022-09-05T16:58:44.051+0100,True,22,47.20584363771926
2022-09-05 16:58:46,5500,131.1,0.0,2022-09-05T16:58:44.051+0100,True,22,47.20584363771926
2022-09-05 16:58:47,8627,131.1,0.0,2022-09-05T16:58:46.098+0100,True,22,47.20584363771926
2022-09-05 16:58:48,5448,131.1,0.0,2022-09-05T16:58:46.098+0100,True,22,47.20584363771926
2022-09-05 16:58:49,8575,131.1,0.0,2022-09-05T16:58:48.121+0100,True,22,47.20584363771926
2022-09-05 16:58:50,5448,131.1,0.0,2022-09-05T16:58:48.121+0100,True,22,47.20584363771926
2022-09-05 16:58:51,8575,131.1,0.0,2022-09-05T16:58:50.187+0100,True,22,47.20584363771926
2022-09-05 16:58:52,5552,131.1,0.0,2022-09-05T16:58:50.187+0100,True,22,47.20584363771926
2022-09-05 16:58:53,8575,131.1,0.0,2022-09-05T16:58:52.196+0100,True,22,47.20584363771926
2022-09-05 16:58:54,5500,131.1,0.0,2022-09-05T16:58:52.196+0100,True,22,47.20584363771926
2022-09-05 16:58:55,8939,131.1,0.0,2022-09-05T16:58:54.248+0100,True,22,47.20584363771926
2022-09-05 16:58:56,5448,131.1,0.0,2022-09-05T16:58:54.248+0100,True,22,47.20584363771926
2022-09-05 16:58:57,8627,131.1,0.0,2022-09-05T16:58:56.271+0100,True,22,47.20584363771926
2022-09-05 16:58:58,5448,131.1,0.0,2022-09-05T16:58:56.271+0100,True,22,47.20584363771926
2022-09-05 16:58:59,8679,131.1,0.0,2022-09-05T16:58:58.321+0100,True,22,47.20584363771926
2022-09-05 16:59:00,5500,131.1,0.0,2022-09-05T16:58:58.321+0100,True,22,47.20584363771926
2022-09-05 16:59:01,8575,131.1,0.0,2022-09-05T16:59:00.352+0100,True,22,47.20584363771926
2022-09-05 16:59:02,5448,131.1,0.0,2022-09-05T16:59:00.352+0100,True,22,47.20584363771926
2022-09-05 16:59:03,8627,131.1,0.0,2022-09-05T16:59:02.408+0100,True,22,47.20584363771926
2022-09-05 16:59:04,5500,131.1,0.0,2022-09-05T16:59:02.408+0100,True,22,47.20584363771926
2022-09-05 16:59:05,8716,131.1,0.0,2022-09-05T16:59:04.423+0100,True,22,47.20584363771926
2022-09-05 16:59:06,5500,131.1,0.0,2022-09-05T16:59:04.423+0100,True,22,47.20584363771926
2022-09-05 16:59:07,8627,131.1,0.0,2022-09-05T16:59:06.419+0100,True,22,47.20584363771926
2022-09-05 16:59:08,5500,131.1,0.0,2022-09-05T16:59:06.419+0100,True,22,47.20584363771926
2022-09-05 16:59:09,8627,131.1,0.0,2022-09-05T16:59:08.438+0100,True,22,47.20584363771926
2022-09-05 16:59:10,5552,131.1,0.0,2022-09-05T16:59:08.438+0100,True,22,47.20584363771926
2022-09-05 16:59:11,8627,131.1,0.0,2022-09-05T16:59:10.451+0100,True,22,47.20584363771926
2022-09-05 16:59:12,5500,131.1,0.0,2022-09-05T16:59:10.451+0100,True,22,47.20584363771926
2022-09-05 16:59:13,8627,131.1,0.0,2022-09-05T16:59:12.491+0100,True,22,47.20584363771926
2022-09-05 16:59:14,5552,131.1,0.0,2022-09-05T16:59:12.491+0100,True,22,47.20584363771926
2022-09-05 16:59:15,8627,131.1,0.0,2022-09-05T16:59:14.496+0100,True,22,47.20584363771926
2022-09-05 16:59:16,5448,131.1,0.0,2022-09-05T16:59:14.496+0100,True,22,47.20584363771926
2022-09-05 16:59:17,8627,131.1,0.0,2022-09-05T16:59:16.502+0100,True,22,47.20584363771926
2022-09-05 16:59:18,5500,131.1,0.0,2022-09-05T16:59:16.502+0100,True,22,47.20584363771926
2022-09-05 16:59:19,8627,131.1,0.0,2022-09-05T16:59:18.527+0100,True,22,47.20584363771926
2022-09-05 16:59:20,5313,131.1,0.0,2022-09-05T16:59:18.527+0100,True,22,47.20584363771926
2022-09-05 16:59:21,8523,131.1,0.0,2022-09-05T16:59:20.528+0100,True,22,47.20584363771926
2022-09-05 16:59:22,5687,131.1,0.0,2022-09-05T16:59:20.528+0100,True,22,47.20584363771926
2022-09-05 16:59:23,8388,131.1,0.0,2022-09-05T16:59:22.558+0100,True,22,47.20584363771926
2022-09-05 16:59:24,5687,131.1,0.0,2022-09-05T16:59:22.558+0100,True,22,47.20584363771926
2022-09-05 16:59:25,8716,131.1,0.0,2022-09-05T16:59:24.582+0100,True,22,47.20584363771926
2022-09-05 16:59:26,5448,131.1,0.0,2022-09-05T16:59:24.582+0100,True,22,47.20584363771926
2022-09-05 16:59:27,8627,131.1,0.0,2022-09-05T16:59:26.578+0100,True,22,47.20584363771926
2022-09-05 16:59:28,5448,131.1,0.0,2022-09-05T16:59:26.578+0100,True,22,47.20584363771926
2022-09-05 16:59:29,8679,131.1,0.0,2022-09-05T16:59:28.599+0100,True,22,47.20584363771926
2022-09-05 16:59:30,5500,131.1,0.0,2022-09-05T16:59:28.599+0100,True,22,47.20584363771926
2022-09-05 16:59:31,8531,131.1,6.2885714,2022-09-05T16:59:30.603+0100,True,22,44.0207798469096
2022-09-05 16:59:32,5552,131.1,6.2885714,2022-09-05T16:59:30.603+0100,True,22,44.0207798469096
2022-09-05 16:59:33,8634,131.1,6.2885714,2022-09-05T16:59:32.642+0100,True,22,44.0207798469096
2022-09-05 16:59:34,5552,131.1,6.2885714,2022-09-05T16:59:32.642+0100,True,22,44.0207798469096
2022-09-05 16:59:35,8686,131.1,6.2885714,2022-09-05T16:59:34.741+0100,True,22,44.0207798469096
2022-09-05 16:59:36,5448,131.1,6.2885714,2022-09-05T16:59:34.741+0100,True,22,44.0207798469096
2022-09-05 16:59:37,8691,124.635895,10.684786,2022-09-05T16:59:36.748+0100,True,22,36.279503207196505
2022-09-05 16:59:38,5500,124.635895,10.684786,2022-09-05T16:59:36.748+0100,True,22,36.279503207196505
2022-09-05 16:59:39,8640,122.722694,10.987541,2022-09-05T16:59:38.994+0100,True,22,34.425734033079344
2022-09-05 16:59:40,5500,122.722694,10.987541,2022-09-05T16:59:38.994+0100,True,22,34.425734033079344
2022-09-05 16:59:41,8583,131.1,6.2885714,2022-09-05T16:59:41.034+0100,True,22,44.0207798469096
2022-09-05 16:59:42,5313,131.1,6.2885714,2022-09-05T16:59:41.034+0100,True,22,44.0207798469096
2022-09-05 16:59:43,8762,131.1,0.0,2022-09-05T16:59:43.100+0100,True,22,47.20584363771926
2022-09-05 16:59:44,8627,131.1,0.0,2022-09-05T16:59:43.100+0100,True,22,47.20584363771926
2022-09-05 16:59:45,5589,131.1,0.0,2022-09-05T16:59:43.100+0100,True,22,47.20584363771926
2022-09-05 16:59:46,8575,131.1,0.0,2022-09-05T16:59:45.105+0100,True,22,47.20584363771926
2022-09-05 16:59:47,5500,131.1,0.0,2022-09-05T16:59:45.105+0100,True,22,47.20584363771926
2022-09-05 16:59:48,8583,131.1,6.2885714,2022-09-05T16:59:47.139+0100,True,22,44.0207798469096
2022-09-05 16:59:49,5313,131.1,6.2885714,2022-09-05T16:59:47.139+0100,True,22,44.0207798469096
2022-09-05 16:59:50,8739,131.1,6.2885714,2022-09-05T16:59:49.215+0100,True,22,44.0207798469096
2022-09-05 16:59:51,5500,131.1,6.2885714,2022-09-05T16:59:49.215+0100,True,22,44.0207798469096
2022-09-05 16:59:52,8583,131.1,6.2885714,2022-09-05T16:59:51.245+0100,True,22,44.0207798469096
2022-09-05 16:59:53,5500,131.1,6.2885714,2022-09-05T16:59:51.245+0100,True,22,44.0207798469096
2022-09-05 16:59:54,8583,131.1,6.2885714,2022-09-05T16:59:53.258+0100,True,22,44.0207798469096
2022-09-05 16:59:55,5760,131.1,6.2885714,2022-09-05T16:59:53.258+0100,True,22,44.0207798469096
2022-09-05 16:59:56,8583,131.1,6.2885714,2022-09-05T16:59:55.322+0100,True,22,44.0207798469096
2022-09-05 16:59:57,5500,131.1,6.2885714,2022-09-05T16:59:55.322+0100,True,22,44.0207798469096
2022-09-05 16:59:58,8627,131.1,0.0,2022-09-05T16:59:57.367+0100,True,22,47.20584363771926
2022-09-05 16:59:59,5625,131.1,0.0,2022-09-05T16:59:57.367+0100,True,22,47.20584363771926
2022-09-05 17:00:00,8739,131.1,6.2885714,2022-09-05T16:59:59.396+0100,True,22,44.0207798469096
2022-09-05 17:00:01,5396,131.1,6.2885714,2022-09-05T16:59:59.396+0100,True,22,44.0207798469096
2022-09-05 17:00:02,8749,131.1,6.2885714,2022-09-05T17:00:01.450+0100,True,22,44.0207798469096
2022-09-05 17:00:03,5261,131.1,6.2885714,2022-09-05T17:00:01.450+0100,True,22,44.0207798469096
2022-09-05 17:00:04,8884,131.1,6.2885714,2022-09-05T17:00:03.470+0100,True,22,44.0207798469096
2022-09-05 17:00:05,5350,131.1,6.2885714,2022-09-05T17:00:03.470+0100,True,22,44.0207798469096
2022-09-05 17:00:06,8754,126.465034,9.0952635,2022-09-05T17:00:05.495+0100,True,22,38.619130378137584
2022-09-05 17:00:07,5261,126.465034,9.0952635,2022-09-05T17:00:05.495+0100,True,22,38.619130378137584
2022-09-05 17:00:08,8752,126.48125,9.373192,2022-09-05T17:00:07.512+0100,True,22,38.51107863355277
2022-09-05 17:00:09,5448,126.48125,9.373192,2022-09-05T17:00:07.512+0100,True,22,38.51107863355277
2022-09-05 17:00:10,8697,131.1,6.2885714,2022-09-05T17:00:09.508+0100,True,22,44.0207798469096
2022-09-05 17:00:11,5500,131.1,6.2885714,2022-09-05T17:00:09.508+0100,True,22,44.0207798469096
2022-09-05 17:00:12,8750,131.1,6.2885714,2022-09-05T17:00:11.528+0100,True,22,44.0207798469096
2022-09-05 17:00:13,5500,131.1,6.2885714,2022-09-05T17:00:11.528+0100,True,22,44.0207798469096
2022-09-05 17:00:15,8647,131.1,6.2885714,2022-09-05T17:00:13.589+0100,True,22,44.0207798469096
2022-09-05 17:00:15,5552,131.1,6.2885714,2022-09-05T17:00:13.589+0100,True,22,44.0207798469096
2022-09-05 17:00:16,8699,131.1,6.2885714,2022-09-05T17:00:15.596+0100,True,22,44.0207798469096
2022-09-05 17:00:17,5500,131.1,6.2885714,2022-09-05T17:00:15.596+0100,True,22,44.0207798469096
2022-09-05 17:00:18,8647,131.1,6.2885714,2022-09-05T17:00:17.620+0100,True,22,44.0207798469096
2022-09-05 17:00:19,5500,131.1,6.2885714,2022-09-05T17:00:17.620+0100,True,22,44.0207798469096
2022-09-05 17:00:20,8691,131.1,0.0,2022-09-05T17:00:19.676+0100,True,22,47.20584363771926
2022-09-05 17:00:21,5500,131.1,0.0,2022-09-05T17:00:19.676+0100,True,22,47.20584363771926
2022-09-05 17:00:22,8691,131.1,0.0,2022-09-05T17:00:21.724+0100,True,22,47.20584363771926
2022-09-05 17:00:23,5625,131.1,0.0,2022-09-05T17:00:21.724+0100,True,22,47.20584363771926
2022-09-05 17:00:26,8832,131.1,0.0,2022-09-05T17:00:23.699+0100,True,22,47.20584363771926
2022-09-05 17:00:27,8639,131.1,0.0,2022-09-05T17:00:25.720+0100,True,22,47.20584363771926
2022-09-05 17:00:27,5448,131.1,0.0,2022-09-05T17:00:25.720+0100,True,22,47.20584363771926
2022-09-05 17:00:28,8690,131.1,0.0,2022-09-05T17:00:27.740+0100,True,22,47.20584363771926
2022-09-05 17:00:29,5500,131.1,0.0,2022-09-05T17:00:27.740+0100,True,22,47.20584363771926
2022-09-05 17:00:30,8793,131.1,0.0,2022-09-05T17:00:29.756+0100,True,22,47.20584363771926
2022-09-05 17:00:31,5448,131.1,0.0,2022-09-05T17:00:29.756+0100,True,22,47.20584363771926
2022-09-05 17:00:32,8697,131.1,6.2885714,2022-09-05T17:00:31.776+0100,True,22,44.0207798469096
2022-09-05 17:00:33,5500,131.1,6.2885714,2022-09-05T17:00:31.776+0100,True,22,44.0207798469096
2022-09-05 17:00:34,8750,131.1,6.2885714,2022-09-05T17:00:33.779+0100,True,22,44.0207798469096
2022-09-05 17:00:35,5396,131.1,6.2885714,2022-09-05T17:00:33.779+0100,True,22,44.0207798469096
2022-09-05 17:00:36,8698,131.1,6.2885714,2022-09-05T17:00:35.807+0100,True,22,44.0207798469096
2022-09-05 17:00:37,5313,131.1,6.2885714,2022-09-05T17:00:35.807+0100,True,22,44.0207798469096
2022-09-05 17:00:38,8937,131.1,6.2885714,2022-09-05T17:00:37.807+0100,True,22,44.0207798469096
2022-09-05 17:00:39,5448,131.1,6.2885714,2022-09-05T17:00:37.807+0100,True,22,44.0207798469096
2022-09-05 17:00:40,8698,131.1,6.2885714,2022-09-05T17:00:39.835+0100,True,22,44.0207798469096
2022-09-05 17:00:41,5500,131.1,6.2885714,2022-09-05T17:00:39.835+0100,True,22,44.0207798469096
2022-09-05 17:00:42,8750,131.1,6.2885714,2022-09-05T17:00:41.879+0100,True,22,44.0207798469096
2022-09-05 17:00:43,5448,131.1,6.2885714,2022-09-05T17:00:41.879+0100,True,22,44.0207798469096
2022-09-05 17:00:44,5448,131.1,6.2885714,2022-09-05T17:00:41.879+0100,True,22,44.0207798469096
2022-09-05 17:00:45,8788,131.1,6.2885714,2022-09-05T17:00:43.923+0100,True,22,44.0207798469096
2022-09-05 17:00:46,5261,131.1,6.2885714,2022-09-05T17:00:43.923+0100,True,22,44.0207798469096
2022-09-05 17:00:47,9224,131.1,0.0,2022-09-05T17:00:46.038+0100,True,22,47.20584363771926
2022-09-05 17:00:48,5448,131.1,0.0,2022-09-05T17:00:46.038+0100,True,22,47.20584363771926
2022-09-05 17:00:49,8742,131.1,0.0,2022-09-05T17:00:48.162+0100,True,22,47.20584363771926
2022-09-05 17:00:50,5660,131.1,0.0,2022-09-05T17:00:48.162+0100,True,22,47.20584363771926
2022-09-05 17:00:51,8638,131.1,0.0,2022-09-05T17:00:50.328+0100,True,22,47.20584363771926
2022-09-05 17:00:52,5448,131.1,0.0,2022-09-05T17:00:50.328+0100,True,22,47.20584363771926
2022-09-05 17:00:53,8690,131.1,0.0,2022-09-05T17:00:52.375+0100,True,22,47.20584363771926
2022-09-05 17:00:54,5500,131.1,0.0,2022-09-05T17:00:52.375+0100,True,22,47.20584363771926
2022-09-05 17:00:55,9054,131.1,0.0,2022-09-05T17:00:54.387+0100,True,22,47.20584363771926
2022-09-05 17:00:56,5448,131.1,0.0,2022-09-05T17:00:54.387+0100,True,22,47.20584363771926
2022-09-05 17:00:57,8691,131.1,0.0,2022-09-05T17:00:56.442+0100,True,22,47.20584363771926
2022-09-05 17:00:58,5448,131.1,0.0,2022-09-05T17:00:56.442+0100,True,22,47.20584363771926
2022-09-05 17:00:59,8691,131.1,0.0,2022-09-05T17:00:58.441+0100,True,22,47.20584363771926
2022-09-05 17:01:00,5580,131.1,0.0,2022-09-05T17:00:58.441+0100,True,22,47.20584363771926
2022-09-05 17:01:01,8771,131.1,0.0,2022-09-05T17:01:00.453+0100,True,22,47.20584363771926
2022-09-05 17:01:02,5396,131.1,0.0,2022-09-05T17:01:00.453+0100,True,22,47.20584363771926
2022-09-05 17:01:03,8743,131.1,0.0,2022-09-05T17:01:02.527+0100,True,22,47.20584363771926
2022-09-05 17:01:04,5261,131.1,0.0,2022-09-05T17:01:02.527+0100,True,22,47.20584363771926
2022-09-05 17:01:05,8915,131.1,0.0,2022-09-05T17:01:04.583+0100,True,22,47.20584363771926
2022-09-05 17:01:06,5448,131.1,0.0,2022-09-05T17:01:04.583+0100,True,22,47.20584363771926
2022-09-05 17:01:07,8743,131.1,0.0,2022-09-05T17:01:06.595+0100,True,22,47.20584363771926
2022-09-05 17:01:08,5500,131.1,0.0,2022-09-05T17:01:06.595+0100,True,22,47.20584363771926
2022-09-05 17:01:09,8691,131.1,0.0,2022-09-05T17:01:08.648+0100,True,22,47.20584363771926
2022-09-05 17:01:10,5396,131.1,0.0,2022-09-05T17:01:08.648+0100,True,22,47.20584363771926
2022-09-05 17:01:11,8795,131.1,0.0,2022-09-05T17:01:10.678+0100,True,22,47.20584363771926
2022-09-05 17:01:12,5448,131.1,0.0,2022-09-05T17:01:10.678+0100,True,22,47.20584363771926
2022-09-05 17:01:13,8743,131.1,0.0,2022-09-05T17:01:12.738+0100,True,22,47.20584363771926
2022-09-05 17:01:14,5448,131.1,0.0,2022-09-05T17:01:12.738+0100,True,22,47.20584363771926
2022-09-05 17:01:15,8743,131.1,0.0,2022-09-05T17:01:14.762+0100,True,22,47.20584363771926
