Real Date,Bytes,X,Y,Last Seen,Associated,Test Point,RMSE
2022-09-05 10:40:22,5500,21.60516,24.85802,2022-09-05T10:40:19.874+0100,True,6,4.844849525382598
2022-09-05 10:40:23,8637,22.000042,27.651623,2022-09-05T10:40:21.932+0100,True,6,4.473033252178324
2022-09-05 10:40:24,5552,22.000042,27.651623,2022-09-05T10:40:21.932+0100,True,6,4.473033252178324
2022-09-05 10:40:24,8585,22.392052,30.426302,2022-09-05T10:40:23.965+0100,True,6,5.685716409121017
2022-09-05 10:40:26,5500,22.392052,30.426302,2022-09-05T10:40:23.965+0100,True,6,5.685716409121017
2022-09-05 10:40:26,8633,21.6052,32.7896,2022-09-05T10:40:25.975+0100,True,6,8.022031326590541
2022-09-05 10:40:28,5500,21.6052,32.7896,2022-09-05T10:40:25.975+0100,True,6,8.022031326590541
2022-09-05 10:40:28,8940,19.5737,32.0,2022-09-05T10:40:27.981+0100,True,6,8.810756305720867
2022-09-05 10:40:29,5448,19.5737,32.0,2022-09-05T10:40:27.981+0100,True,6,8.810756305720867
2022-09-05 10:40:31,8682,18.368797,32.0,2022-09-05T10:40:30.020+0100,True,6,9.755096183653393
2022-09-05 10:40:32,5448,18.368797,32.0,2022-09-05T10:40:30.020+0100,True,6,9.755096183653393
2022-09-05 10:40:33,8634,20.41134,29.5737,2022-09-05T10:40:32.022+0100,True,6,6.7171761674679935
2022-09-05 10:40:34,5448,20.41134,29.5737,2022-09-05T10:40:32.022+0100,True,6,6.7171761674679935
2022-09-05 10:40:35,8585,19.620203,27.155647,2022-09-05T10:40:34.029+0100,True,6,6.688563062618009
2022-09-05 10:40:36,5500,19.620203,27.155647,2022-09-05T10:40:34.029+0100,True,6,6.688563062618009
2022-09-05 10:40:37,8585,18.825066,24.754095,2022-09-05T10:40:36.083+0100,True,6,7.570262709202436
2022-09-05 10:40:38,5500,18.825066,24.754095,2022-09-05T10:40:36.083+0100,True,6,7.570262709202436
2022-09-05 10:40:39,8585,20.388046,22.368797,2022-09-05T10:40:38.161+0100,True,6,7.025834315738239
2022-09-05 10:40:40,5500,20.388046,22.368797,2022-09-05T10:40:38.161+0100,True,6,7.025834315738239
2022-09-05 10:40:41,8637,22.381134,17.573698,2022-09-05T10:40:40.180+0100,True,6,9.495476066837302
2022-09-05 10:40:42,5500,22.381134,17.573698,2022-09-05T10:40:40.180+0100,True,6,9.495476066837302
2022-09-05 10:40:43,8585,20.420801,15.964415,2022-09-05T10:40:42.292+0100,True,6,11.818084798629005
2022-09-05 10:40:44,5448,20.420801,15.964415,2022-09-05T10:40:42.292+0100,True,6,11.818084798629005
2022-09-05 10:40:45,8637,23.237738,12.346962,2022-09-05T10:40:44.332+0100,True,6,14.22171737642427
2022-09-05 10:40:46,5500,23.237738,12.346962,2022-09-05T10:40:44.332+0100,True,6,14.22171737642427
2022-09-05 10:40:47,8635,23.61616,12.38659,2022-09-05T10:40:46.401+0100,True,6,14.107552924958318
2022-09-05 10:40:48,5448,23.61616,12.38659,2022-09-05T10:40:46.401+0100,True,6,14.107552924958318
2022-09-05 10:40:49,8585,23.579119,11.629909,2022-09-05T10:40:48.471+0100,True,6,14.858238755145981
2022-09-05 10:40:50,5500,23.579119,11.629909,2022-09-05T10:40:48.471+0100,True,6,14.858238755145981
2022-09-05 10:40:51,5448,23.579119,11.629909,2022-09-05T10:40:48.471+0100,True,6,14.858238755145981
2022-09-05 10:40:52,8637,23.185854,15.654373,2022-09-05T10:40:50.684+0100,True,6,11.02572971001761
2022-09-05 10:40:53,5448,23.185854,15.654373,2022-09-05T10:40:50.684+0100,True,6,11.02572971001761
2022-09-05 10:40:54,8533,23.179504,19.690336,2022-09-05T10:40:52.683+0100,True,6,7.238368956202219
2022-09-05 10:40:55,5500,23.179504,19.690336,2022-09-05T10:40:52.683+0100,True,6,7.238368956202219
2022-09-05 10:40:56,8584,21.21036,25.650288,2022-09-05T10:40:54.688+0100,True,6,5.071553330117311
2022-09-05 10:40:57,5500,21.21036,25.650288,2022-09-05T10:40:54.688+0100,True,6,5.071553330117311
2022-09-05 10:40:58,8584,21.60795,28.046505,2022-09-05T10:40:56.747+0100,True,6,4.975682180276892
2022-09-05 10:40:59,5448,21.60795,28.046505,2022-09-05T10:40:56.747+0100,True,6,4.975682180276892
2022-09-05 10:41:00,8585,23.203568,29.997253,2022-09-05T10:40:58.800+0100,True,6,4.829831454532653
2022-09-05 10:41:01,5448,23.203568,29.997253,2022-09-05T10:40:58.800+0100,True,6,4.829831454532653
2022-09-05 10:41:02,8637,23.210402,29.982208,2022-09-05T10:41:00.802+0100,True,6,4.81384436757858
2022-09-05 10:41:03,5448,23.210402,29.982208,2022-09-05T10:41:00.802+0100,True,6,4.81384436757858
2022-09-05 10:41:04,8584,23.60791,29.184439,2022-09-05T10:41:02.840+0100,True,6,3.9488620055733783
2022-09-05 10:41:05,5552,23.60791,29.184439,2022-09-05T10:41:02.840+0100,True,6,3.9488620055733783
2022-09-05 10:41:06,8637,24.407135,27.987667,2022-09-05T10:41:04.889+0100,True,6,2.532778993326104
2022-09-05 10:41:07,5500,24.407135,27.987667,2022-09-05T10:41:04.889+0100,True,6,2.532778993326104
2022-09-05 10:41:08,8585,23.989042,24.775892,2022-09-05T10:41:06.969+0100,True,6,2.694521285361835
2022-09-05 10:41:09,5448,23.989042,24.775892,2022-09-05T10:41:06.969+0100,True,6,2.694521285361835
2022-09-05 10:41:10,8637,22.785475,22.755386,2022-09-05T10:41:08.983+0100,True,6,4.916261796281904
2022-09-05 10:41:11,5500,22.785475,22.755386,2022-09-05T10:41:08.983+0100,True,6,4.916261796281904
2022-09-05 10:41:12,8636,21.982248,20.76093,2022-09-05T10:41:10.996+0100,True,6,6.948353284259806
2022-09-05 10:41:13,5448,21.982248,20.76093,2022-09-05T10:41:10.996+0100,True,6,6.948353284259806
2022-09-05 10:41:14,8585,20.780016,18.377007,2022-09-05T10:41:13.015+0100,True,6,9.582131043039697
2022-09-05 10:41:15,5500,20.780016,18.377007,2022-09-05T10:41:13.015+0100,True,6,9.582131043039697
2022-09-05 10:41:16,8637,20.405758,18.826561,2022-09-05T10:41:15.116+0100,True,6,9.443283151040479
2022-09-05 10:41:17,5500,20.405758,18.826561,2022-09-05T10:41:15.116+0100,True,6,9.443283151040479
2022-09-05 10:41:18,8637,21.214525,21.241903,2022-09-05T10:41:17.128+0100,True,6,7.0972656510457615
2022-09-05 10:41:19,5448,21.214525,21.241903,2022-09-05T10:41:17.128+0100,True,6,7.0972656510457615
2022-09-05 10:41:20,8637,22.019117,23.643702,2022-09-05T10:41:19.125+0100,True,6,4.9647084339297285
2022-09-05 10:41:21,5500,22.019117,23.643702,2022-09-05T10:41:19.125+0100,True,6,4.9647084339297285
2022-09-05 10:41:22,8637,24.433134,24.013666,2022-09-05T10:41:21.165+0100,True,6,2.876738491123585
2022-09-05 10:41:23,5500,24.433134,24.013666,2022-09-05T10:41:21.165+0100,True,6,2.876738491123585
2022-09-05 10:41:24,8585,24.398884,25.174814,2022-09-05T10:41:23.173+0100,True,6,2.136230407922329
2022-09-05 10:41:25,5500,24.398884,25.174814,2022-09-05T10:41:23.173+0100,True,6,2.136230407922329
2022-09-05 10:41:26,8635,25.60516,23.97679,2022-09-05T10:41:25.209+0100,True,6,2.3588517203291928
2022-09-05 10:41:27,6506,25.60516,23.97679,2022-09-05T10:41:25.209+0100,True,6,2.3588517203291928
2022-09-05 10:41:28,8532,24.385296,22.78685,2022-09-05T10:41:27.213+0100,True,6,3.928816580686351
2022-09-05 10:41:29,5760,24.385296,22.78685,2022-09-05T10:41:27.213+0100,True,6,3.928816580686351
2022-09-05 10:41:30,8635,25.591455,21.6052,2022-09-05T10:41:29.316+0100,True,6,4.687545213715277
2022-09-05 10:41:31,5552,25.591455,21.6052,2022-09-05T10:41:29.316+0100,True,6,4.687545213715277
2022-09-05 10:41:32,8689,25.229649,22.000002,2022-09-05T10:41:31.330+0100,True,6,4.366812016856807
2022-09-05 10:41:33,5448,25.229649,22.000002,2022-09-05T10:41:31.330+0100,True,6,4.366812016856807
2022-09-05 10:41:34,8585,25.188402,21.595617,2022-09-05T10:41:33.442+0100,True,6,4.769989109603186
2022-09-05 10:41:35,5500,25.188402,21.595617,2022-09-05T10:41:33.442+0100,True,6,4.769989109603186
2022-09-05 10:41:36,8636,22.78685,21.192608,2022-09-05T10:41:35.529+0100,True,6,6.124928450638749
2022-09-05 10:41:37,5552,22.78685,21.192608,2022-09-05T10:41:35.529+0100,True,6,6.124928450638749
2022-09-05 10:41:38,8585,22.754095,20.792349,2022-09-05T10:41:37.544+0100,True,6,6.476773301287145
2022-09-05 10:41:39,5448,22.754095,20.792349,2022-09-05T10:41:37.544+0100,True,6,6.476773301287145
2022-09-05 10:41:40,8688,19.964415,21.60795,2022-09-05T10:41:39.653+0100,True,6,7.809324120941903
2022-09-05 10:41:41,5500,19.964415,21.60795,2022-09-05T10:41:39.653+0100,True,6,7.809324120941903
2022-09-05 10:41:42,5500,19.964415,21.60795,2022-09-05T10:41:39.653+0100,True,6,7.809324120941903
2022-09-05 10:41:43,8584,17.59699,20.400259,2022-09-05T10:41:41.733+0100,True,6,10.440255518780226
2022-09-05 10:41:44,5448,17.59699,20.400259,2022-09-05T10:41:41.733+0100,True,6,10.440255518780226
2022-09-05 10:41:45,8636,18.004126,19.58599,2022-09-05T10:41:43.770+0100,True,6,10.597437425233329
2022-09-05 10:41:46,5500,18.004126,19.58599,2022-09-05T10:41:43.770+0100,True,6,10.597437425233329
2022-09-05 10:41:47,8635,18.409843,22.4168,2022-09-05T10:41:45.849+0100,True,6,8.722667500227727
2022-09-05 10:41:48,5448,18.409843,22.4168,2022-09-05T10:41:45.849+0100,True,6,8.722667500227727
2022-09-05 10:41:49,8585,18.813667,25.246548,2022-09-05T10:41:47.843+0100,True,6,7.5000413952452964
2022-09-05 10:41:50,5500,18.813667,25.246548,2022-09-05T10:41:47.843+0100,True,6,7.5000413952452964
2022-09-05 10:41:51,8635,19.6052,26.868858,2022-09-05T10:41:49.856+0100,True,6,6.670595445793726
2022-09-05 10:41:52,5552,19.6052,26.868858,2022-09-05T10:41:49.856+0100,True,6,6.670595445793726
2022-09-05 10:41:53,8637,20.404383,30.042421,2022-09-05T10:41:51.875+0100,True,6,6.967083156025197
2022-09-05 10:41:54,5448,20.404383,30.042421,2022-09-05T10:41:51.875+0100,True,6,6.967083156025197
2022-09-05 10:41:55,8637,20.403008,33.596992,2022-09-05T10:41:53.996+0100,True,6,9.390179359997763
2022-09-05 10:41:56,5500,20.403008,33.596992,2022-09-05T10:41:53.996+0100,True,6,9.390179359997763
2022-09-05 10:41:57,8688,20.804642,33.19536,2022-09-05T10:41:56.025+0100,True,6,8.826086947661686
2022-09-05 10:41:58,5500,20.804642,33.19536,2022-09-05T10:41:56.025+0100,True,6,8.826086947661686
2022-09-05 10:41:59,8636,21.204943,32.79506,2022-09-05T10:41:58.027+0100,True,6,8.264397865139903
2022-09-05 10:42:00,5500,21.204943,32.79506,2022-09-05T10:41:58.027+0100,True,6,8.264397865139903
2022-09-05 10:42:01,8635,20.3893,31.184399,2022-09-05T10:42:00.065+0100,True,6,7.660942694175502
2022-09-05 10:42:02,5552,20.3893,31.184399,2022-09-05T10:42:00.065+0100,True,6,7.660942694175502
2022-09-05 10:42:03,8584,20.393156,31.18221,2022-09-05T10:42:02.053+0100,True,6,7.656583640384006
2022-09-05 10:42:04,5500,20.393156,31.18221,2022-09-05T10:42:02.053+0100,True,6,7.656583640384006
2022-09-05 10:42:05,8688,23.225527,31.60799,2022-09-05T10:42:04.138+0100,True,6,6.1539274578230945
2022-09-05 10:42:06,5552,23.225527,31.60799,2022-09-05T10:42:04.138+0100,True,6,6.1539274578230945
2022-09-05 10:42:07,8636,25.651705,32.42214,2022-09-05T10:42:06.163+0100,True,6,6.204019263882486
2022-09-05 10:42:08,5448,25.651705,32.42214,2022-09-05T10:42:06.163+0100,True,6,6.204019263882486
2022-09-05 10:42:09,8583,26.03959,32.01775,2022-09-05T10:42:08.207+0100,True,6,5.7747458903227935
2022-09-05 10:42:10,5448,26.03959,32.01775,2022-09-05T10:42:08.207+0100,True,6,5.7747458903227935
2022-09-05 10:42:11,8688,27.18986,33.192608,2022-09-05T10:42:10.292+0100,True,6,7.009627177542612
2022-09-05 10:42:12,5500,27.18986,33.192608,2022-09-05T10:42:10.292+0100,True,6,7.009627177542612
2022-09-05 10:42:13,8585,27.154354,33.184437,2022-09-05T10:42:12.339+0100,True,6,6.996836188595888
2022-09-05 10:42:14,5500,27.154354,33.184437,2022-09-05T10:42:12.339+0100,True,6,6.996836188595888
2022-09-05 10:42:15,8637,24.361963,32.796432,2022-09-05T10:42:14.682+0100,True,6,6.815499705230207
2022-09-05 10:42:16,5500,24.361963,32.796432,2022-09-05T10:42:14.682+0100,True,6,6.815499705230207
2022-09-05 10:42:17,8689,21.586317,32.413685,2022-09-05T10:42:16.678+0100,True,6,7.72986503333881
2022-09-05 10:42:18,5448,21.586317,32.413685,2022-09-05T10:42:16.678+0100,True,6,7.72986503333881
2022-09-05 10:42:19,8636,20.792349,33.20765,2022-09-05T10:42:18.706+0100,True,6,8.843342663865345
2022-09-05 10:42:20,5552,20.792349,33.20765,2022-09-05T10:42:18.706+0100,True,6,8.843342663865345
2022-09-05 10:42:21,8633,20.3948,33.6052,2022-09-05T10:42:20.737+0100,True,6,9.401712375774961
2022-09-05 10:42:22,5500,20.3948,33.6052,2022-09-05T10:42:20.737+0100,True,6,9.401712375774961
2022-09-05 10:42:23,8571,20.0,34.0,2022-09-05T10:42:22.799+0100,True,6,9.95664911086054
2022-09-05 10:42:24,5500,20.0,34.0,2022-09-05T10:42:22.799+0100,True,6,9.95664911086054
2022-09-05 10:42:25,8623,20.0,34.0,2022-09-05T10:42:24.802+0100,True,6,9.95664911086054
2022-09-05 10:42:26,5552,20.0,34.0,2022-09-05T10:42:24.802+0100,True,6,9.95664911086054
2022-09-05 10:42:27,8623,20.0,34.0,2022-09-05T10:42:26.814+0100,True,6,9.95664911086054
2022-09-05 10:42:28,5760,20.0,34.0,2022-09-05T10:42:26.814+0100,True,6,9.95664911086054
2022-09-05 10:42:29,8623,20.0,34.0,2022-09-05T10:42:28.887+0100,True,6,9.95664911086054
2022-09-05 10:42:30,5500,20.0,34.0,2022-09-05T10:42:28.887+0100,True,6,9.95664911086054
2022-09-05 10:42:31,5500,20.0,34.0,2022-09-05T10:42:28.887+0100,True,6,9.95664911086054
2022-09-05 10:42:32,8637,20.404383,33.595615,2022-09-05T10:42:30.950+0100,True,6,9.388245807529437
2022-09-05 10:42:33,5448,20.404383,33.595615,2022-09-05T10:42:30.950+0100,True,6,9.388245807529437
2022-09-05 10:42:34,8637,20.807392,33.192608,2022-09-05T10:42:32.954+0100,True,6,8.822224730765363
2022-09-05 10:42:35,5552,20.807392,33.192608,2022-09-05T10:42:32.954+0100,True,6,8.822224730765363
2022-09-05 10:42:36,8636,20.803268,33.19673,2022-09-05T10:42:34.970+0100,True,6,8.828012725206282
2022-09-05 10:42:37,8636,21.202192,32.79781,2022-09-05T10:42:36.970+0100,True,6,8.268255132183814
2022-09-05 10:42:38,5448,21.202192,32.79781,2022-09-05T10:42:36.970+0100,True,6,8.268255132183814
2022-09-05 10:42:39,8637,21.599741,32.400257,2022-09-05T10:42:38.972+0100,True,6,7.711059034711771
2022-09-05 10:42:40,5552,21.599741,32.400257,2022-09-05T10:42:38.972+0100,True,6,7.711059034711771
2022-09-05 10:42:41,5552,21.599741,32.400257,2022-09-05T10:42:38.972+0100,True,6,7.711059034711771
2022-09-05 10:42:42,8637,21.198067,32.801933,2022-09-05T10:42:40.975+0100,True,6,8.274038590058543
2022-09-05 10:42:43,5448,21.198067,32.801933,2022-09-05T10:42:40.975+0100,True,6,8.274038590058543
2022-09-05 10:42:44,8636,20.79781,33.202194,2022-09-05T10:42:42.981+0100,True,6,8.835679869301286
2022-09-05 10:42:45,5500,20.79781,33.202194,2022-09-05T10:42:42.981+0100,True,6,8.835679869301286
2022-09-05 10:42:46,8636,20.792349,33.20765,2022-09-05T10:42:45.059+0100,True,6,8.843342663865345
2022-09-05 10:42:47,5313,20.792349,33.20765,2022-09-05T10:42:45.059+0100,True,6,8.843342663865345
2022-09-05 10:42:48,8768,20.3948,33.6052,2022-09-05T10:42:47.095+0100,True,6,9.401712375774961
2022-09-05 10:42:49,5500,20.3948,33.6052,2022-09-05T10:42:47.095+0100,True,6,9.401712375774961
2022-09-05 10:42:50,8637,20.404383,33.595615,2022-09-05T10:42:49.205+0100,True,6,9.388245807529437
2022-09-05 10:42:51,5448,20.404383,33.595615,2022-09-05T10:42:49.205+0100,True,6,9.388245807529437
2022-09-05 10:42:52,8637,20.807392,33.192608,2022-09-05T10:42:51.212+0100,True,6,8.822224730765363
2022-09-05 10:42:53,5552,20.807392,33.192608,2022-09-05T10:42:51.212+0100,True,6,8.822224730765363
2022-09-05 10:42:54,8636,20.803268,33.19673,2022-09-05T10:42:53.314+0100,True,6,8.828012725206282
2022-09-05 10:42:55,5500,20.803268,33.19673,2022-09-05T10:42:53.314+0100,True,6,8.828012725206282
2022-09-05 10:42:56,8585,21.202192,32.393425,2022-09-05T10:42:55.331+0100,True,6,7.951681903837012
2022-09-05 10:42:57,5500,21.202192,32.393425,2022-09-05T10:42:55.331+0100,True,6,7.951681903837012
2022-09-05 10:42:58,8637,21.195358,32.401634,2022-09-05T10:42:57.345+0100,True,6,7.962362991125186
2022-09-05 10:42:59,5500,21.195358,32.401634,2022-09-05T10:42:57.345+0100,True,6,7.962362991125186
2022-09-05 10:43:00,8635,20.79506,32.80468,2022-09-05T10:42:59.371+0100,True,6,8.52803823380266
2022-09-05 10:43:01,5448,20.79506,32.80468,2022-09-05T10:42:59.371+0100,True,6,8.52803823380266
2022-09-05 10:43:02,8689,20.801933,32.800518,2022-09-05T10:43:01.483+0100,True,6,8.520444454379888
2022-09-05 10:43:03,5313,20.801933,32.800518,2022-09-05T10:43:01.483+0100,True,6,8.520444454379888
2022-09-05 10:43:04,8823,16.34959,36.446846,2022-09-05T10:43:03.668+0100,True,6,14.212520981612517
2022-09-05 10:43:05,5552,16.34959,36.446846,2022-09-05T10:43:03.668+0100,True,6,14.212520981612517
2022-09-05 10:43:06,8584,16.77593,36.013664,2022-09-05T10:43:05.731+0100,True,6,13.604743963898622
2022-09-05 10:43:07,5500,16.77593,36.013664,2022-09-05T10:43:05.731+0100,True,6,13.604743963898622
2022-09-05 10:43:08,8637,18.418255,33.569454,2022-09-05T10:43:07.775+0100,True,6,10.719482146586234
2022-09-05 10:43:09,5552,18.418255,33.569454,2022-09-05T10:43:07.775+0100,True,6,10.719482146586234
2022-09-05 10:43:10,8637,20.051842,31.138018,2022-09-05T10:43:09.883+0100,True,6,7.893117860496445
2022-09-05 10:43:11,5448,20.051842,31.138018,2022-09-05T10:43:09.883+0100,True,6,7.893117860496445
2022-09-05 10:43:12,8584,22.49606,25.475191,2022-09-05T10:43:11.929+0100,True,6,3.8291914856064593
2022-09-05 10:43:13,5448,22.49606,25.475191,2022-09-05T10:43:11.929+0100,True,6,3.8291914856064593
2022-09-05 10:43:14,8637,29.228193,18.344172,2022-09-05T10:43:13.977+0100,True,6,8.446268178434368
2022-09-05 10:43:15,5500,29.228193,18.344172,2022-09-05T10:43:13.977+0100,True,6,8.446268178434368
2022-09-05 10:43:16,8585,34.455013,24.063166,2022-09-05T10:43:15.983+0100,True,6,8.493761360243472
2022-09-05 10:43:17,5500,34.455013,24.063166,2022-09-05T10:43:15.983+0100,True,6,8.493761360243472
2022-09-05 10:43:18,5552,34.455013,24.063166,2022-09-05T10:43:15.983+0100,True,6,8.493761360243472
2022-09-05 10:43:19,8637,35.079514,24.179193,2022-09-05T10:43:18.065+0100,True,6,9.071544396747726
2022-09-05 10:43:20,5500,35.079514,24.179193,2022-09-05T10:43:18.065+0100,True,6,9.071544396747726
2022-09-05 10:43:21,8709,35.45615,23.739086,2022-09-05T10:43:20.076+0100,True,6,9.544727822355963
2022-09-05 10:43:22,5500,35.45615,23.739086,2022-09-05T10:43:20.076+0100,True,6,9.544727822355963
2022-09-05 10:43:23,8689,33.743046,24.459522,2022-09-05T10:43:22.115+0100,True,6,7.706424604800854
2022-09-05 10:43:24,5500,33.743046,24.459522,2022-09-05T10:43:22.115+0100,True,6,7.706424604800854
2022-09-05 10:43:25,8531,33.30098,23.96751,2022-09-05T10:43:24.122+0100,True,6,7.4133246503643715
2022-09-05 10:43:26,5764,33.30098,23.96751,2022-09-05T10:43:24.122+0100,True,6,7.4133246503643715
2022-09-05 10:43:27,8585,29.159267,15.248105,2022-09-05T10:43:26.163+0100,True,6,11.377717782817166
2022-09-05 10:43:28,5864,29.159267,15.248105,2022-09-05T10:43:26.163+0100,True,6,11.377717782817166
2022-09-05 10:43:29,8637,28.396133,16.418053,2022-09-05T10:43:28.195+0100,True,6,10.060947830172761
2022-09-05 10:43:30,5552,28.396133,16.418053,2022-09-05T10:43:28.195+0100,True,6,10.060947830172761
2022-09-05 10:43:31,8578,28.0,17.255571,2022-09-05T10:43:30.292+0100,True,6,9.160499500496739
2022-09-05 10:43:32,5448,28.0,17.255571,2022-09-05T10:43:30.292+0100,True,6,9.160499500496739
2022-09-05 10:43:33,8637,30.009624,17.607828,2022-09-05T10:43:32.303+0100,True,6,9.422839354508808
2022-09-05 10:43:34,5500,30.009624,17.607828,2022-09-05T10:43:32.303+0100,True,6,9.422839354508808
2022-09-05 10:43:35,8637,35.270657,13.536739,2022-09-05T10:43:34.403+0100,True,6,15.587657168424316
2022-09-05 10:43:36,5448,35.270657,13.536739,2022-09-05T10:43:34.403+0100,True,6,15.587657168424316
2022-09-05 10:43:37,8584,35.52335,13.501518,2022-09-05T10:43:36.472+0100,True,6,15.76375710856089
2022-09-05 10:43:38,5500,35.52335,13.501518,2022-09-05T10:43:36.472+0100,True,6,15.76375710856089
2022-09-05 10:43:39,8637,36.309284,12.731927,2022-09-05T10:43:38.515+0100,True,6,16.849475484030503
2022-09-05 10:43:40,5500,36.309284,12.731927,2022-09-05T10:43:38.515+0100,True,6,16.849475484030503
2022-09-05 10:43:41,8450,36.676308,12.386214,2022-09-05T10:43:40.607+0100,True,6,17.34617918810307
2022-09-05 10:43:42,5448,36.676308,12.386214,2022-09-05T10:43:40.607+0100,True,6,17.34617918810307
2022-09-05 10:43:43,8585,34.542423,15.352119,2022-09-05T10:43:42.609+0100,True,6,13.693466296501043
2022-09-05 10:43:44,5448,34.542423,15.352119,2022-09-05T10:43:42.609+0100,True,6,13.693466296501043
2022-09-05 10:43:45,8583,27.8794,21.591312,2022-09-05T10:43:44.628+0100,True,6,4.9334032501777125
2022-09-05 10:43:46,5552,27.8794,21.591312,2022-09-05T10:43:44.628+0100,True,6,4.9334032501777125
2022-09-05 10:43:47,8398,27.586073,22.803268,2022-09-05T10:43:46.652+0100,True,6,3.6947568438143534
2022-09-05 10:43:48,5635,27.586073,22.803268,2022-09-05T10:43:46.652+0100,True,6,3.6947568438143534
2022-09-05 10:43:49,8636,26.79235,23.202192,2022-09-05T10:43:48.769+0100,True,6,3.093034568135959
2022-09-05 10:43:50,5448,26.79235,23.202192,2022-09-05T10:43:48.769+0100,True,6,3.093034568135959
2022-09-05 10:43:51,8637,26.811476,23.195358,2022-09-05T10:43:50.817+0100,True,6,3.1031853625879338
2022-09-05 10:43:52,5313,26.811476,23.195358,2022-09-05T10:43:50.817+0100,True,6,3.1031853625879338
2022-09-05 10:43:53,8824,22.360548,26.030127,2022-09-05T10:43:52.888+0100,True,6,3.8922031474774013
2022-09-05 10:43:54,5448,22.360548,26.030127,2022-09-05T10:43:52.888+0100,True,6,3.8922031474774013
2022-09-05 10:43:55,8637,23.570992,25.621618,2022-09-05T10:43:54.951+0100,True,6,2.7477759807502493
2022-09-05 10:43:56,5448,23.570992,25.621618,2022-09-05T10:43:54.951+0100,True,6,2.7477759807502493
2022-09-05 10:43:57,8688,23.602654,25.59687,2022-09-05T10:43:56.966+0100,True,6,2.722754126772374
2022-09-05 10:43:58,5500,23.602654,25.59687,2022-09-05T10:43:56.966+0100,True,6,2.722754126772374
2022-09-05 10:43:59,8636,24.42885,24.776014,2022-09-05T10:43:58.986+0100,True,6,2.338295848547826
2022-09-05 10:44:00,5448,24.42885,24.776014,2022-09-05T10:43:58.986+0100,True,6,2.338295848547826
2022-09-05 10:44:01,8585,24.467348,24.755388,2022-09-05T10:44:01.032+0100,True,6,2.3216881462866614
2022-09-05 10:44:02,5552,24.467348,24.755388,2022-09-05T10:44:01.032+0100,True,6,2.3216881462866614
2022-09-05 10:44:03,8585,29.602451,21.599741,2022-09-05T10:44:03.117+0100,True,6,5.7319581619898425
2022-09-05 10:44:04,5552,29.602451,21.599741,2022-09-05T10:44:03.117+0100,True,6,5.7319581619898425
2022-09-05 10:44:05,5448,29.602451,21.599741,2022-09-05T10:44:03.117+0100,True,6,5.7319581619898425
2022-09-05 10:44:06,8585,28.796434,22.006834,2022-09-05T10:44:05.140+0100,True,6,4.947491766015584
2022-09-05 10:44:07,5448,28.796434,22.006834,2022-09-05T10:44:05.140+0100,True,6,4.947491766015584
2022-09-05 10:44:08,8635,30.00275,20.79506,2022-09-05T10:44:07.236+0100,True,6,6.620298944647439
